file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\internal\SillyTests.java,com.notnoop.apns.internal.SillyTests,testFeedbackCalls/0,false,45,4,3,0,3,1,10,8,0,3,0,10,0,0,0,0,0,0,1,1,3,0,0,0,0,0,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\internal\SillyTests.java,com.notnoop.apns.internal.SillyTests,testQueuedFeedbackCalls/0,false,60,4,4,0,4,1,10,9,0,4,0,10,0,0,0,0,0,0,1,1,4,0,0,0,0,0,18,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsResponse.java,com.notnoop.apns.utils.Simulator.ApnsResponse,"returnError/2[com.notnoop.apns.DeliveryError,int]",false,68,2,1,0,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsResponse.java,com.notnoop.apns.utils.Simulator.ApnsResponse,getAction/0,false,52,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsResponse.java,com.notnoop.apns.utils.Simulator.ApnsResponse,getError/0,false,56,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsResponse.java,com.notnoop.apns.utils.Simulator.ApnsResponse,getErrorId/0,false,60,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsResponse.java,com.notnoop.apns.utils.Simulator.ApnsResponse,"ApnsResponse/3[com.notnoop.apns.utils.Simulator.Action,com.notnoop.apns.DeliveryError,int]",true,42,2,4,4,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsResponse.java,com.notnoop.apns.utils.Simulator.ApnsResponse,doNothing/0,false,64,1,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsResponse.java,com.notnoop.apns.utils.Simulator.ApnsResponse,isDoNothing/0,false,48,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsResponse.java,com.notnoop.apns.utils.Simulator.ApnsResponse,"returnErrorAndShutdown/2[com.notnoop.apns.DeliveryError,com.notnoop.apns.ApnsNotification]",false,76,3,3,1,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsResponse.java,com.notnoop.apns.utils.Simulator.ApnsResponse,"returnErrorAndShutdown/2[com.notnoop.apns.DeliveryError,int]",false,72,2,1,0,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\internal\MockingUtils.java,com.notnoop.apns.internal.MockingUtils$DynamicMockSocketClosed,DynamicMockSocketClosed/1[java.net.Socket],true,112,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\internal\MockingUtils.java,com.notnoop.apns.internal.MockingUtils$DynamicMockSocketClosed,answer/1[com.notnoop.apns.internal.InvocationOnMock],false,117,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\ApnsGatewayServerSocket.java,com.notnoop.apns.ApnsGatewayServerSocket,"toArray/2[java.io.InputStream,int]",false,119,1,1,1,0,1,1,6,1,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\ApnsGatewayServerSocket.java,com.notnoop.apns.ApnsGatewayServerSocket,"writeResponse/4[java.net.Socket,int,int,int]",false,104,0,1,1,0,2,4,12,0,2,4,4,0,0,0,0,1,0,0,0,2,0,1,0,0,0,16,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\ApnsGatewayServerSocket.java,com.notnoop.apns.ApnsGatewayServerSocket,"ApnsGatewayServerSocket/5[javax.net.ssl.SSLContext,int,java.util.concurrent.ExecutorService,com.notnoop.apns.ApnsServerService,com.notnoop.apns.ApnsServerExceptionDelegate]",true,53,2,1,1,0,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\ApnsGatewayServerSocket.java,com.notnoop.apns.ApnsGatewayServerSocket,handleSocket/1[java.net.Socket],false,59,6,5,0,5,7,7,39,0,11,1,7,2,1,1,2,1,0,0,8,14,0,3,0,0,0,33,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\internal\QueuedApnsServiceTCTest.java,com.notnoop.apns.internal.QueuedApnsServiceTCTest,doNotBlock/0,false,64,4,7,0,7,2,11,15,0,5,0,11,0,0,0,0,0,1,1,3,5,1,0,0,0,0,19,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\internal\QueuedApnsServiceTCTest.java,com.notnoop.apns.internal.QueuedApnsServiceTCTest,"newService/2[com.notnoop.apns.internal.ApnsConnection,com.notnoop.apns.internal.ApnsFeedbackConnection]",false,83,5,4,1,3,1,1,6,1,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\internal\QueuedApnsServiceTCTest.java,com.notnoop.apns.internal.QueuedApnsServiceTCTest,sendWithoutStarting/0,false,45,2,2,0,2,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\internal\QueuedApnsServiceTCTest.java,com.notnoop.apns.internal.QueuedApnsServiceTCTest,pushEventually/0,false,53,4,3,0,3,1,7,7,0,2,0,7,1,1,0,0,0,0,0,3,2,0,0,0,0,0,12,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsSimulatorTestBase.java,com.notnoop.apns.integration.ApnsSimulatorTestBase$Anonymous1,matches/1[java.lang.Object],false,104,1,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsSimulatorTestBase.java,com.notnoop.apns.integration.ApnsSimulatorTestBase$Anonymous1,describeTo/1[com.notnoop.apns.integration.Description],false,110,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,getReceivedNotifications/0,false,70,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,when/1[com.notnoop.apns.utils.Simulator.ApnsServerSimulator.Notification],false,125,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,"matchDeviceToken/2[byte[],byte[]]",false,116,1,1,1,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,verify/0,false,133,2,4,2,2,2,5,8,0,2,0,5,1,1,0,0,0,0,1,1,2,0,1,0,0,0,14,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,ApnsSimulatorWithVerification/1[javax.net.ServerSocketFactory],true,57,2,1,1,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,when/1[com.notnoop.apns.EnhancedApnsNotification],false,129,3,3,1,2,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,verifyAndWait/1[int],false,143,1,3,0,3,4,5,10,0,2,1,5,3,2,1,0,0,0,0,2,3,0,1,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,reset/0,false,64,0,1,1,0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,buildNotification/1[com.notnoop.apns.EnhancedApnsNotification],false,172,2,6,1,5,1,4,3,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,"pollExpectedResponses/2[com.notnoop.apns.utils.Simulator.ApnsServerSimulator.Notification,com.notnoop.apns.utils.Simulator.InputOutputSocket]",false,84,4,3,1,2,3,4,12,0,1,2,4,2,3,0,1,0,0,0,0,1,0,1,0,0,0,18,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,sleep/1[long],false,164,0,1,1,0,2,1,8,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,"handleNotificationWithAction/2[com.notnoop.apns.utils.Simulator.ApnsNotificationWithAction,com.notnoop.apns.utils.Simulator.InputOutputSocket]",false,96,5,6,1,5,3,5,12,0,1,2,5,1,1,0,1,0,0,0,0,1,0,2,0,0,0,16,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,addExpected/1[com.notnoop.apns.utils.Simulator.ApnsNotificationWithAction],false,74,1,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,"onNotification/2[com.notnoop.apns.utils.Simulator.ApnsServerSimulator.Notification,com.notnoop.apns.utils.Simulator.InputOutputSocket]",false,79,3,1,0,1,1,2,4,0,0,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,"matchNotificationWithExpected/2[com.notnoop.apns.utils.Simulator.ApnsNotificationWithAction,com.notnoop.apns.utils.Simulator.ApnsServerSimulator.Notification]",false,109,3,6,1,5,2,5,6,2,0,2,5,1,1,0,1,0,0,0,0,0,0,1,0,0,0,10,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,"sendError/2[com.notnoop.apns.utils.Simulator.ApnsResponse,com.notnoop.apns.utils.Simulator.InputOutputSocket]",false,120,4,5,1,4,1,4,4,0,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,deviceTokenForId/1[int],false,196,0,1,1,0,1,4,5,1,2,1,4,0,0,0,0,0,0,1,1,2,2,0,0,0,0,8,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\utils\Simulator\ApnsSimulatorWithVerification.java,com.notnoop.apns.utils.Simulator.ApnsSimulatorWithVerification,verifyUnexpected/0,false,155,2,5,2,3,2,7,6,0,1,0,7,0,0,0,0,0,0,2,1,1,1,1,0,0,0,10,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous5,"connectionClosed/2[com.notnoop.apns.DeliveryError,int]",false,367,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous5,cacheLengthExceeded/1[int],false,370,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous5,"messageSendFailed/2[com.notnoop.apns.ApnsNotification,java.lang.Throwable]",false,364,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous5,notificationsResent/1[int],false,375,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous5,"messageSent/2[com.notnoop.apns.ApnsNotification,boolean]",false,360,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\ApnsServerExceptionDelegate.java,com.notnoop.apns.ApnsServerExceptionDelegate,handleRequestFailed/1[java.lang.Throwable],false,38,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\main\java\com\notnoop\exceptions\ApnsDeliveryErrorException.java,com.notnoop.exceptions.ApnsDeliveryErrorException,ApnsDeliveryErrorException/1[com.notnoop.apns.DeliveryError],true,47,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\main\java\com\notnoop\exceptions\ApnsDeliveryErrorException.java,com.notnoop.exceptions.ApnsDeliveryErrorException,getDeliveryError/0,false,56,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\main\java\com\notnoop\exceptions\ApnsDeliveryErrorException.java,com.notnoop.exceptions.ApnsDeliveryErrorException,getMessage/0,false,52,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous1,"connectionClosed/2[com.notnoop.apns.DeliveryError,int]",false,114,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous1,cacheLengthExceeded/1[int],false,117,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous1,notificationsResent/1[int],false,120,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous1,"messageSendFailed/2[com.notnoop.apns.ApnsNotification,java.lang.Throwable]",false,110,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous1,"messageSent/2[com.notnoop.apns.ApnsNotification,boolean]",false,103,1,0,0,0,2,2,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous1,"startSending/2[com.notnoop.apns.ApnsNotification,boolean]",false,97,1,0,0,0,2,1,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous2,"messageSent/2[com.notnoop.apns.ApnsNotification,boolean]",false,178,1,0,0,0,2,2,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous2,"startSending/2[com.notnoop.apns.ApnsNotification,boolean]",false,172,1,0,0,0,2,1,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous2,"messageSendFailed/2[com.notnoop.apns.ApnsNotification,java.lang.Throwable]",false,185,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous2,"connectionClosed/2[com.notnoop.apns.DeliveryError,int]",false,189,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous2,cacheLengthExceeded/1[int],false,192,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous2,notificationsResent/1[int],false,195,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous3,"messageSent/2[com.notnoop.apns.ApnsNotification,boolean]",false,244,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous3,"messageSendFailed/2[com.notnoop.apns.ApnsNotification,java.lang.Throwable]",false,247,1,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous3,notificationsResent/1[int],false,258,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous3,"connectionClosed/2[com.notnoop.apns.DeliveryError,int]",false,252,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous3,cacheLengthExceeded/1[int],false,255,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\test\java\com\notnoop\apns\integration\ApnsConnectionCacheTest.java,com.notnoop.apns.integration.ApnsConnectionCacheTest$Anonymous3,"startSending/2[com.notnoop.apns.ApnsNotification,boolean]",false,238,1,0,0,0,2,1,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\main\java\com\notnoop\apns\ReconnectPolicy.java,com.notnoop.apns.ReconnectPolicy,shouldReconnect/0,false,42,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\java-apns-master\src\main\java\com\notnoop\apns\ReconnectPolicy.java,com.notnoop.apns.ReconnectPolicy,copy/0,false,58,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
