file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonProperty.java,com.jsoniter.TestAnnotationJsonProperty$TestObject11,getField/0,false,172,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonProperty.java,com.jsoniter.TestAnnotationJsonProperty$TestObject11,setField/1[int],false,176,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonProperty.java,com.jsoniter.TestAnnotationJsonProperty$TestObject10,getField/0,false,156,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonProperty.java,com.jsoniter.TestAnnotationJsonProperty$TestObject10,TestObject10/1[int],true,152,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,(initializer 1),false,17,0,15,0,15,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_multiple_field/0,false,149,2,2,0,2,1,3,10,0,1,0,3,0,0,0,0,0,0,8,6,2,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_any/0,false,21,2,3,0,3,1,4,4,0,1,0,4,0,0,0,0,0,0,1,2,1,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_get/0,false,99,2,6,0,6,1,7,8,0,0,0,7,0,0,0,0,0,0,9,4,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_int_array/0,false,64,2,3,0,3,1,4,6,0,2,0,4,0,0,0,0,0,0,1,4,2,0,0,0,0,0,14,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_size/0,false,122,2,2,0,2,1,3,6,0,0,0,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_class/0,false,144,3,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_require_path/0,false,160,2,7,0,7,5,9,27,0,0,0,9,0,0,0,0,4,0,5,2,0,0,1,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_long/0,false,108,2,2,0,2,1,3,7,0,1,0,3,0,0,0,0,0,0,3,4,1,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_float_as_int/0,false,77,2,3,0,3,1,4,6,0,2,0,4,0,0,0,0,0,0,1,4,2,0,0,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_any_from_string/0,false,32,2,3,0,3,1,5,4,0,1,0,5,0,0,0,0,0,0,2,3,1,0,0,0,0,0,13,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_int_object/0,false,71,2,3,0,3,1,4,5,0,2,0,4,0,0,0,0,0,0,2,1,2,0,0,0,0,0,14,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_string/0,false,84,2,4,0,4,1,5,8,0,0,0,5,0,0,0,0,0,0,10,1,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_float/0,false,116,2,2,0,2,1,3,5,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_any_in_streaming/0,false,185,4,6,0,6,2,10,10,0,2,0,10,0,0,1,0,0,0,4,7,2,0,1,0,0,0,18,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_int_as_string/0,false,93,2,3,0,3,1,4,5,0,2,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_int/0,false,37,2,7,0,7,1,9,13,0,1,0,9,0,0,0,0,0,0,6,9,1,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_boolean/0,false,51,2,5,0,5,1,6,12,0,0,0,6,0,0,0,0,0,0,11,2,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_bind_to_any/0,false,26,2,2,0,2,1,4,5,0,2,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,13,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_keys/0,false,129,2,2,0,2,1,5,4,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny,test_read_double/0,false,134,2,2,0,2,1,3,5,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous20,wrap/1[java.lang.Object],false,250,1,8,0,8,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous20,"encode/2[java.lang.Object,com.jsoniter.output.JsonStream]",false,244,1,25,0,25,1,2,4,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous21,"encode/2[java.lang.Object,com.jsoniter.output.JsonStream]",false,256,1,25,0,25,1,2,4,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous21,wrap/1[java.lang.Object],false,262,1,8,0,8,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject$TestObject12,getField1/0,false,245,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\ReflectionObjectDecoder.java,com.jsoniter.ReflectionObjectDecoder$WithWrapper,decode/1[com.jsoniter.JsonIterator],false,261,3,2,0,2,3,1,11,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\ReflectionObjectDecoder.java,com.jsoniter.ReflectionObjectDecoder$WithWrapper,decode_/1[com.jsoniter.JsonIterator],false,271,6,15,1,14,16,17,74,3,6,1,17,0,0,1,8,0,0,2,4,16,2,3,0,0,0,42,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestInteger.java,com.jsoniter.output.TestInteger,testBigInteger/0,false,8,1,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\spi\ConstructorDescriptor.java,com.jsoniter.spi.ConstructorDescriptor,toString/0,false,27,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous9,decode/1[com.jsoniter.JsonIterator],false,78,1,39,0,39,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,setDateFormat/1[int],false,94,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,setDateFormat/1[java.lang.String],false,109,1,4,3,1,1,0,9,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,setPrettyPrinting/0,false,129,2,2,1,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,hashCode/0,false,194,0,0,0,0,7,5,11,1,1,0,5,0,0,0,4,0,6,0,15,8,14,0,0,0,0,20,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,build/0,false,161,2,26,25,1,1,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,addSerializationExclusionStrategy/1[com.jsoniter.extra.ExclusionStrategy],false,151,2,2,2,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,copy/0,false,207,3,0,0,0,1,1,11,1,1,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,21,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,Builder/0,true,80,1,32,31,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,setFieldNamingPolicy/1[com.jsoniter.extra.FieldNamingPolicy],false,124,2,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,excludeFieldsWithoutExposeAnnotation/0,false,84,1,3,3,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,setVersion/1[double],false,139,1,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,toString/0,false,220,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,8,0,0,1,0,0,0,0,23,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,"setDateFormat/2[int,int]",false,99,1,2,1,1,1,0,9,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,setExclusionStrategies/1[com.jsoniter.extra.ExclusionStrategy[]],false,144,2,1,0,1,2,1,6,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,setFieldNamingStrategy/1[com.jsoniter.extra.FieldNamingStrategy],false,119,2,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,addDeserializationExclusionStrategy/1[com.jsoniter.extra.ExclusionStrategy],false,156,2,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,doBuild/1[java.lang.String],false,167,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,equals/1[java.lang.Object],false,172,1,0,0,0,11,6,7,4,1,1,6,0,0,0,13,0,4,0,0,1,0,1,0,0,0,26,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,serializeNulls/0,false,89,2,2,1,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder,disableHtmlEscaping/0,false,134,1,2,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous7,decode/1[com.jsoniter.JsonIterator],false,66,1,39,0,39,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\JsonIteratorPool.java,com.jsoniter.JsonIteratorPool,borrowJsonIterator/0,false,8,2,12,11,1,3,3,14,3,1,0,3,0,0,0,2,0,0,0,3,3,0,1,0,0,0,5,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\JsonIteratorPool.java,com.jsoniter.JsonIteratorPool,returnJsonIterator/1[com.jsoniter.JsonIterator],false,23,1,23,23,0,3,2,12,2,0,1,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,5,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous12,"encode/2[java.lang.Object,com.jsoniter.output.JsonStream]",false,141,1,25,0,25,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous12,wrap/1[java.lang.Object],false,146,1,8,0,8,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous8,decode/1[com.jsoniter.JsonIterator],false,72,1,39,0,39,2,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous13,"encode/2[java.lang.Object,com.jsoniter.output.JsonStream]",false,153,1,25,0,25,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous13,wrap/1[java.lang.Object],false,158,1,8,0,8,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous5,decode/1[com.jsoniter.JsonIterator],false,54,1,39,0,39,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous14,wrap/1[java.lang.Object],false,170,1,8,0,8,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous14,"encode/2[java.lang.Object,com.jsoniter.output.JsonStream]",false,165,1,25,0,25,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\spi\JsoniterSpi.java,com.jsoniter.spi.JsoniterSpi$Anonymous1,initialValue/0,false,25,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous6,decode/1[com.jsoniter.JsonIterator],false,60,1,39,0,39,2,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous15,"encode/2[java.lang.Object,com.jsoniter.output.JsonStream]",false,177,1,25,0,25,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous15,wrap/1[java.lang.Object],false,182,1,8,0,8,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous3,decode/1[com.jsoniter.JsonIterator],false,42,1,39,0,39,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous4,decode/1[com.jsoniter.JsonIterator],false,48,1,39,0,39,2,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous10,wrap/1[java.lang.Object],false,122,1,8,0,8,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous10,"encode/2[java.lang.Object,com.jsoniter.output.JsonStream]",false,117,1,25,0,25,1,2,3,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous11,"encode/2[java.lang.Object,com.jsoniter.output.JsonStream]",false,129,1,25,0,25,1,2,3,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplNative.java,com.jsoniter.output.CodegenImplNative$Anonymous1$Anonymous11,wrap/1[java.lang.Object],false,134,1,8,0,8,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\ArrayAny.java,com.jsoniter.any.ArrayAny,"get/2[java.lang.Object[],int]",false,67,3,6,0,6,7,7,25,5,3,2,7,1,1,1,2,1,0,0,2,3,2,3,0,0,0,22,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\ArrayAny.java,com.jsoniter.any.ArrayAny,toInt/0,false,102,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\ArrayAny.java,com.jsoniter.any.ArrayAny,get/1[int],false,58,3,2,0,2,2,2,8,2,0,1,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
