file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\DocumentationContent.java,com.structurizr.documentation.DocumentationContent,getTitle/0,false,37,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\DocumentationContent.java,com.structurizr.documentation.DocumentationContent,setTitle/1[java.lang.String],false,41,0,10,10,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\DocumentationContent.java,com.structurizr.documentation.DocumentationContent,setFormat/1[com.structurizr.documentation.Format],false,67,1,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\DocumentationContent.java,com.structurizr.documentation.DocumentationContent,setContent/1[java.lang.String],false,54,0,8,8,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\DocumentationContent.java,com.structurizr.documentation.DocumentationContent,getFormat/0,false,63,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\DocumentationContent.java,com.structurizr.documentation.DocumentationContent,DocumentationContent/0,true,15,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\DocumentationContent.java,com.structurizr.documentation.DocumentationContent,getContent/0,false,50,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\DocumentationContent.java,com.structurizr.documentation.DocumentationContent,getElementId/0,false,24,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\DocumentationContent.java,com.structurizr.documentation.DocumentationContent,setElementId/1[java.lang.String],false,28,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\PersonTests.java,com.structurizr.model.PersonTests,test_getParent_ReturnsNull/0,false,24,3,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\PersonTests.java,com.structurizr.model.PersonTests,test_getCanonicalName_WhenNameContainsSlashAndDotCharacters/0,false,17,4,3,0,3,1,4,5,0,1,0,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\PersonTests.java,com.structurizr.model.PersonTests,test_getCanonicalName/0,false,11,3,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\PersonTests.java,com.structurizr.model.PersonTests,test_setLocation_SetsTheLocationToUnspecified_WhenNullIsPassed/0,false,91,3,3,0,3,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,17,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\PersonTests.java,com.structurizr.model.PersonTests,test_removeTags_DoesNotRemoveRequiredTags/0,false,30,4,3,0,3,1,5,9,0,1,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,12,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\PersonTests.java,com.structurizr.model.PersonTests,test_interactsWith_AddsARelationshipWhenTheDescriptionAndTechnologyAreSpecified/0,false,59,5,8,0,8,1,14,12,0,3,0,14,0,0,0,0,0,0,8,1,3,0,0,0,0,0,24,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\PersonTests.java,com.structurizr.model.PersonTests,test_interactsWith_AddsARelationshipWhenTheDescriptionIsSpecified/0,false,43,5,8,0,8,1,14,12,0,3,0,14,0,0,0,0,0,0,6,1,3,0,0,0,0,0,23,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\PersonTests.java,com.structurizr.model.PersonTests,test_interactsWith_AddsARelationshipWhenTheDescriptionAndTechnologyAndInteractionStyleAreSpecified/0,false,75,5,8,0,8,1,13,12,0,3,0,13,0,0,0,0,0,0,8,1,3,0,0,0,0,0,25,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_getParent_ReturnsTheParentContainer/0,false,36,3,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_getContainer_ReturnsTheParentContainer/0,false,42,3,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_getCanonicalName/0,false,24,3,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_addSupportingType_AddsASupportingCodeElement_WhenPassedAFullyQualifiedTypeName/0,false,129,3,6,0,6,1,9,10,0,3,0,9,0,0,0,0,0,0,3,1,3,0,0,0,0,0,20,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_setType_ThrowsAnExceptionWhenPassedNull/0,false,79,2,2,0,2,2,4,10,0,1,0,4,0,0,0,0,1,0,1,0,1,0,1,0,0,0,24,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_removeTags_DoesNotRemoveRequiredTags/0,false,48,3,3,0,3,1,4,9,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_technologyProperty/0,false,61,2,3,0,3,1,4,6,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_addSupportingType_ThrowsAnExceptionWhenPassedNull/0,false,118,2,2,0,2,2,4,10,0,1,0,4,0,0,0,0,1,0,1,0,1,0,1,0,0,0,25,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_getCanonicalName_WhenNameContainsSlashAndDotCharacters/0,false,30,3,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_setType_OverwritesThePrimaryCodeElement_WhenCalledMoreThanOnce/0,false,103,3,6,0,6,1,9,11,0,3,0,9,0,0,0,0,0,0,4,1,3,0,0,0,0,0,20,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_getName_ReturnsTheGivenName_WhenANameIsGiven/0,false,17,3,3,0,3,1,3,5,0,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,14,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_getType_ReturnsNull_WhenThereAreNoCodeElements/0,false,142,2,2,0,2,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_sizeProperty/0,false,70,2,3,0,3,1,3,6,0,1,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_setType_AddsAPrimaryCodeElement_WhenPassedAFullyQualifiedTypeName/0,false,90,3,6,0,6,1,9,10,0,3,0,9,0,0,0,0,0,0,3,1,3,0,0,0,0,0,20,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_getType_ReturnsNull_WhenThereAreNoPrimaryCodeElements/0,false,148,2,3,0,3,1,3,5,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\ComponentTests.java,com.structurizr.model.ComponentTests,test_getType_ReturnsThePrimaryCodeElement_WhenThereIsAPrimaryCodeElement/0,false,155,3,5,0,5,1,5,7,0,2,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,18,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,setUp/0,false,14,2,1,0,1,1,1,4,0,0,0,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_setUrl_ResetsTheUrl_WhenAnEmptyUrlIsSpecified/0,false,107,4,3,0,3,1,4,6,0,1,0,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_getTags_IncludesTheInteractionStyleWhenSpecified/0,false,71,4,3,0,3,1,6,11,0,1,0,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_getTags_WhenThereAreNoTags/0,false,26,4,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,12,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_addTags_DoesNotDoAnything_WhenPassedNull/0,false,48,4,3,0,3,1,4,7,0,1,0,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_interactionStyle_CanBeSetToNull/0,false,115,4,3,0,3,1,6,6,0,1,0,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,13,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_setTags_ClearsTheTags_WhenPassedNull/0,false,39,4,4,0,4,1,5,7,0,1,0,5,0,0,0,0,0,0,5,0,1,0,0,0,0,0,14,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_setUrl_ThrowsAnIllegalArgumentException_WhenAnInvalidUrlIsSpecified/0,false,93,4,2,0,2,1,2,4,0,1,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_getInteractionStyle_ReturnsNull_WhenNotExplicitlySet/0,false,65,3,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_getDescription_NeverReturnsNull/0,false,20,3,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_setUrl_ResetsTheUrl_WhenANullUrlIsSpecified/0,false,99,4,3,0,3,1,4,6,0,1,0,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_setUrl/0,false,86,4,3,0,3,1,4,5,0,1,0,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_getTags_ReturnsTheListOfTags_WhenThereAreSomeTags/0,false,32,4,3,0,3,1,4,5,0,1,0,4,0,0,0,0,0,0,5,0,1,0,0,0,0,0,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\test\unit\com\structurizr\model\RelationshipTests.java,com.structurizr.model.RelationshipTests,test_addTags_AddsTags_WhenPassedSomeTags/0,false,58,4,3,0,3,1,4,5,0,1,0,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,12,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\view\ParallelSequenceCounter.java,com.structurizr.view.ParallelSequenceCounter,ParallelSequenceCounter/1[com.structurizr.view.SequenceCounter],true,5,1,3,1,2,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\Image.java,com.structurizr.documentation.Image,getType/0,false,37,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\Image.java,com.structurizr.documentation.Image,setContent/1[java.lang.String],false,33,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\Image.java,com.structurizr.documentation.Image,getName/0,false,21,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\Image.java,com.structurizr.documentation.Image,setName/1[java.lang.String],false,25,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\Image.java,com.structurizr.documentation.Image,Image/0,true,12,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\Image.java,com.structurizr.documentation.Image,"Image/3[java.lang.String,java.lang.String,java.lang.String]",true,15,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\Image.java,com.structurizr.documentation.Image,getContent/0,false,29,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\documentation\Image.java,com.structurizr.documentation.Image,setType/1[java.lang.String],false,41,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,formatName/1[com.structurizr.model.Element],false,23,2,10,8,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,generate/1[com.structurizr.model.CustomElement],false,33,2,2,1,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,generate/1[com.structurizr.model.Container],false,45,2,4,2,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,generate/1[com.structurizr.model.Person],false,37,2,2,1,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,generate/1[com.structurizr.model.SoftwareSystem],false,41,2,2,1,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,generate/1[com.structurizr.model.ContainerInstance],false,85,5,6,1,5,1,7,4,1,1,1,7,2,4,0,0,0,0,2,0,1,1,0,0,0,0,24,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,generate/1[com.structurizr.model.Component],false,49,3,4,1,3,1,3,3,1,0,1,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,formatName/1[java.lang.String],false,27,0,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,generate/1[com.structurizr.model.SoftwareSystemInstance],false,79,5,6,1,5,1,7,4,1,1,1,7,2,3,0,0,0,0,2,0,1,1,0,0,0,0,28,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,generate/1[com.structurizr.model.InfrastructureNode],false,73,4,4,1,3,1,5,4,1,1,1,5,2,3,0,0,0,0,0,0,1,1,0,0,0,0,26,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,generate/1[com.structurizr.model.DeploymentNode],false,53,3,8,4,4,2,6,15,1,3,1,6,2,2,1,1,0,0,1,0,5,1,1,0,0,0,27,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\CanonicalNameGenerator.java,com.structurizr.model.CanonicalNameGenerator,generate/1[com.structurizr.model.Relationship],false,91,3,6,1,5,2,5,8,2,0,1,5,0,0,0,0,0,0,4,0,0,2,1,0,0,0,16,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\SoftwareSystemInstance.java,com.structurizr.model.SoftwareSystemInstance,getSoftwareSystemId/0,false,42,1,5,4,1,2,1,8,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\SoftwareSystemInstance.java,com.structurizr.model.SoftwareSystemInstance,SoftwareSystemInstance/0,true,13,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\SoftwareSystemInstance.java,com.structurizr.model.SoftwareSystemInstance,"SoftwareSystemInstance/4[com.structurizr.model.SoftwareSystem,int,java.lang.String,java.lang.String[]]",true,16,3,3,1,2,1,2,5,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\SoftwareSystemInstance.java,com.structurizr.model.SoftwareSystemInstance,setSoftwareSystem/1[com.structurizr.model.SoftwareSystem],false,28,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\SoftwareSystemInstance.java,com.structurizr.model.SoftwareSystemInstance,getSoftwareSystem/0,false,24,2,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\SoftwareSystemInstance.java,com.structurizr.model.SoftwareSystemInstance,setSoftwareSystemId/1[java.lang.String],false,50,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\SoftwareSystemInstance.java,com.structurizr.model.SoftwareSystemInstance,getCanonicalName/0,false,56,2,4,2,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\model\SoftwareSystemInstance.java,com.structurizr.model.SoftwareSystemInstance,getElement/0,false,33,3,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\util\Url.java,com.structurizr.util.Url,isUrl/1[java.lang.String],false,17,0,10,10,0,4,2,12,3,0,1,2,0,0,0,1,1,0,0,1,0,0,2,0,0,0,23,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\view\RelationshipStyle.java,com.structurizr.view.RelationshipStyle,setWidth/1[java.lang.Integer],false,151,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\structure\java-master\structurizr-core\src\com\structurizr\view\RelationshipStyle.java,com.structurizr.view.RelationshipStyle,setStyle/1[com.structurizr.view.LineStyle],false,112,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
