file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\execution\instrumentation\nextgen\InstrumentationExecutionParameters.java,graphql.execution.instrumentation.nextgen.InstrumentationExecutionParameters,getQuery/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\execution\instrumentation\nextgen\InstrumentationExecutionParameters.java,graphql.execution.instrumentation.nextgen.InstrumentationExecutionParameters,getContext/0,false,69,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\execution\instrumentation\nextgen\InstrumentationExecutionParameters.java,graphql.execution.instrumentation.nextgen.InstrumentationExecutionParameters,getSchema/0,false,87,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\execution\reactive\CompletionStageMappingPublisher.java,graphql.execution.reactive.CompletionStageMappingPublisher,getUpstreamPublisher/0,false,49,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\execution\reactive\CompletionStageMappingPublisher.java,graphql.execution.reactive.CompletionStageMappingPublisher,subscribe/1[graphql.execution.reactive.Subscriber<? super D>],false,41,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\execution\reactive\CompletionStageMappingPublisher.java,graphql.execution.reactive.CompletionStageMappingPublisher,"CompletionStageMappingPublisher/2[graphql.execution.reactive.Publisher<U>,java.util.function.Function<U,java.util.concurrent.CompletionStage<D>>]",true,35,3,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,23,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,"withReplacedZipper/2[graphql.util.NodeZipper<T>,graphql.util.NodeZipper<T>]",false,106,4,2,0,2,2,3,7,1,2,2,3,0,0,0,0,0,0,1,1,2,0,0,0,0,1,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,toRootNode/0,false,52,6,6,0,6,5,19,22,2,7,0,19,0,0,2,2,0,0,1,3,7,0,2,0,0,1,40,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,size/0,false,87,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,"NodeMultiZipper/4[T,java.util.List<graphql.util.NodeZipper<T>>,graphql.util.NodeAdapter<T>,java.lang.Object]",true,36,4,1,0,1,1,2,5,0,0,4,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,"NodeMultiZipper/3[T,java.util.List<graphql.util.NodeZipper<T>>,graphql.util.NodeAdapter<T>]",true,27,4,1,0,1,1,2,5,0,0,3,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,"newNodeMultiZipperTrusted/3[T,java.util.List<graphql.util.NodeZipper<T>>,graphql.util.NodeAdapter<T>]",false,45,4,2,1,1,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,getCommonRoot/0,false,79,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,getZippers/0,false,83,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,"withReplacedZipperForNode/2[T,T]",false,114,5,3,0,3,3,6,8,1,4,2,6,0,0,0,1,0,0,1,1,3,0,0,0,0,2,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,withReplacedZippers/1[java.util.List<graphql.util.NodeZipper<T>>],false,95,3,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,withNewZipper/1[graphql.util.NodeZipper<T>],false,100,3,1,0,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,getZipperForNode/1[T],false,91,3,1,0,1,2,2,3,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,zipperWithSameParent/1[java.util.List<graphql.util.NodeZipper<T>>],false,193,4,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,"moveUp/2[T,java.util.List<graphql.util.NodeZipper<T>>]",false,131,7,10,0,10,10,22,51,5,15,2,22,0,0,1,4,0,0,1,15,14,5,2,0,0,2,39,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\util\NodeMultiZipper.java,graphql.util.NodeMultiZipper,getDeepestZippers/1[java.util.Set<graphql.util.NodeZipper<T>>],false,124,4,2,0,2,1,6,5,1,3,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,1,8,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\groovy\graphql\MutationSchema.java,graphql.MutationSchema$NumberHolder,setTheNumber/1[int],false,28,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\groovy\graphql\MutationSchema.java,graphql.MutationSchema$NumberHolder,getTheNumber/0,false,24,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\groovy\graphql\MutationSchema.java,graphql.MutationSchema$NumberHolder,NumberHolder/1[int],true,20,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,"ValidationError/3[graphql.validation.ValidationErrorClassification,graphql.language.SourceLocation,java.lang.String]",true,30,4,4,0,4,1,4,3,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,toString/0,false,115,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,hashCode/0,false,132,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,ValidationError/1[graphql.validation.ValidationError.Builder],true,60,2,2,1,1,2,2,10,0,0,1,2,1,2,0,1,0,0,0,0,5,0,1,0,0,0,7,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,"mkMessage/3[graphql.validation.ValidationErrorClassification,java.lang.String,java.util.List<java.lang.String>]",false,71,2,2,1,1,1,2,3,1,0,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,10,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,newValidationError/0,false,137,1,10,9,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,getValidationErrorType/0,false,82,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,"ValidationError/4[graphql.validation.ValidationErrorType,java.util.List<graphql.language.SourceLocation>,java.lang.String,java.util.List<java.lang.String>]",true,52,4,5,0,5,1,5,3,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,equals/1[java.lang.Object],false,127,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,"ValidationError/4[graphql.validation.ValidationErrorType,graphql.language.SourceLocation,java.lang.String,java.util.List<java.lang.String>]",true,37,4,5,0,5,1,5,3,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,"ValidationError/3[graphql.validation.ValidationErrorType,java.util.List<graphql.language.SourceLocation>,java.lang.String]",true,45,4,5,1,4,1,4,3,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,toPath/1[java.util.List<java.lang.String>],false,75,0,1,1,0,2,2,6,2,0,1,2,0,0,0,1,0,0,3,0,0,0,1,0,0,0,4,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,getDescription/0,false,91,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,getErrorType/0,false,101,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,getQueryPath/0,false,105,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,getLocations/0,false,96,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,ValidationError/1[graphql.validation.ValidationErrorClassification],true,25,3,2,0,2,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,getMessage/0,false,87,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationError.java,graphql.validation.ValidationError,getExtensions/0,false,110,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\execution\instrumentation\fieldvalidation\FieldValidationSupport.java,graphql.execution.instrumentation.fieldvalidation.FieldValidationSupport$FieldAndArgError,"FieldAndArgError/3[java.lang.String,graphql.language.Field,graphql.execution.ResultPath]",true,178,3,4,2,2,3,3,5,0,0,3,3,0,0,0,2,0,0,0,0,3,0,0,0,0,0,8,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\execution\instrumentation\fieldvalidation\FieldValidationSupport.java,graphql.execution.instrumentation.fieldvalidation.FieldValidationSupport$FieldAndArgError,getMessage/0,false,185,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\execution\instrumentation\fieldvalidation\FieldValidationSupport.java,graphql.execution.instrumentation.fieldvalidation.FieldValidationSupport$FieldAndArgError,getPath/0,false,200,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\execution\instrumentation\fieldvalidation\FieldValidationSupport.java,graphql.execution.instrumentation.fieldvalidation.FieldValidationSupport$FieldAndArgError,getErrorType/0,false,190,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\execution\instrumentation\fieldvalidation\FieldValidationSupport.java,graphql.execution.instrumentation.fieldvalidation.FieldValidationSupport$FieldAndArgError,getLocations/0,false,195,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\java\benchmark\IntrospectionBenchmark.java,benchmark.IntrospectionBenchmark,readFromClasspath/1[java.lang.String],false,88,0,1,1,0,2,2,9,1,1,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,15,10,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\java\benchmark\IntrospectionBenchmark.java,benchmark.IntrospectionBenchmark,"sortByValue/1[java.util.Map<K,V>]",false,119,2,0,0,0,2,6,9,1,2,1,6,0,0,1,0,0,0,0,0,2,0,1,0,0,0,8,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\java\benchmark\IntrospectionBenchmark.java,benchmark.IntrospectionBenchmark,benchMarkIntrospection/0,false,135,6,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\java\benchmark\IntrospectionBenchmark.java,benchmark.IntrospectionBenchmark,main/1[java.lang.String[]],false,97,1,3,0,3,1,5,10,0,7,1,5,1,1,0,0,0,0,4,0,3,0,0,0,0,2,11,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\java\benchmark\IntrospectionBenchmark.java,benchmark.IntrospectionBenchmark,IntrospectionBenchmark/0,true,79,5,5,1,4,1,4,5,0,2,0,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,12,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\java\benchmark\AddError.java,benchmark.AddError,benchMarkAddError/0,false,31,7,3,0,3,1,3,4,1,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\java\benchmark\OverlappingFieldValidationBenchmark.java,benchmark.OverlappingFieldValidationBenchmark,"overlappingFieldValidationAbgTime/2[benchmark.OverlappingFieldValidationBenchmark.MyState,benchmark.Blackhole]",false,79,4,1,0,1,1,2,3,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\java\benchmark\OverlappingFieldValidationBenchmark.java,benchmark.OverlappingFieldValidationBenchmark,"overlappingFieldValidationThroughput/2[benchmark.OverlappingFieldValidationBenchmark.MyState,benchmark.Blackhole]",false,86,6,1,0,1,1,2,3,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\java\benchmark\OverlappingFieldValidationBenchmark.java,benchmark.OverlappingFieldValidationBenchmark,"validateQuery/2[graphql.schema.GraphQLSchema,graphql.language.Document]",false,91,8,9,2,7,1,3,8,1,4,2,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,24,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated\sources\annotationProcessor\java\test\benchmark\jmh_generated\ListBenchmark_benchmarkListStream_jmhTest.java,benchmark.jmh_generated.ListBenchmark_benchmarkListStream_jmhTest,"benchmarkListStream_ss_jmhStub/10[benchmark.jmh_generated.InfraControl,benchmark.jmh_generated.RawResults,benchmark.jmh_generated.BenchmarkParams,benchmark.jmh_generated.IterationParams,benchmark.jmh_generated.ThreadParams,benchmark.jmh_generated.Blackhole,benchmark.jmh_generated.Control,int,int,benchmark.jmh_generated.ListBenchmark_jmhType]",false,323,8,1,1,0,3,2,10,1,2,10,2,0,0,1,0,0,0,0,2,5,0,2,0,0,0,19,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated\sources\annotationProcessor\java\test\benchmark\jmh_generated\ListBenchmark_benchmarkListStream_jmhTest.java,benchmark.jmh_generated.ListBenchmark_benchmarkListStream_jmhTest,"benchmarkListStream_thrpt_jmhStub/9[benchmark.jmh_generated.InfraControl,benchmark.jmh_generated.RawResults,benchmark.jmh_generated.BenchmarkParams,benchmark.jmh_generated.IterationParams,benchmark.jmh_generated.ThreadParams,benchmark.jmh_generated.Blackhole,benchmark.jmh_generated.Control,int,benchmark.jmh_generated.ListBenchmark_jmhType]",false,116,8,1,1,0,2,2,13,0,2,9,2,0,0,1,0,0,0,0,2,6,0,1,0,0,0,17,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated\sources\annotationProcessor\java\test\benchmark\jmh_generated\ListBenchmark_benchmarkListStream_jmhTest.java,benchmark.jmh_generated.ListBenchmark_benchmarkListStream_jmhTest,_jmh_tryInit_f_listbenchmark0_G/1[benchmark.jmh_generated.InfraControl],false,337,3,5,4,1,5,1,23,3,1,1,1,0,0,0,2,1,0,0,0,6,0,3,0,0,0,22,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated\sources\annotationProcessor\java\test\benchmark\jmh_generated\ListBenchmark_benchmarkListStream_jmhTest.java,benchmark.jmh_generated.ListBenchmark_benchmarkListStream_jmhTest,"benchmarkListStream_SampleTime/2[benchmark.jmh_generated.InfraControl,benchmark.jmh_generated.ThreadParams]",false,199,9,2,0,2,8,16,51,1,7,2,16,2,1,2,2,1,2,4,2,19,2,3,0,0,0,71,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated\sources\annotationProcessor\java\test\benchmark\jmh_generated\ListBenchmark_benchmarkListStream_jmhTest.java,benchmark.jmh_generated.ListBenchmark_benchmarkListStream_jmhTest,"benchmarkListStream_AverageTime/2[benchmark.jmh_generated.InfraControl,benchmark.jmh_generated.ThreadParams]",false,130,8,2,0,2,8,16,50,1,5,2,16,2,1,2,2,1,1,4,1,18,0,3,0,0,0,67,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated\sources\annotationProcessor\java\test\benchmark\jmh_generated\ListBenchmark_benchmarkListStream_jmhTest.java,benchmark.jmh_generated.ListBenchmark_benchmarkListStream_jmhTest,"benchmarkListStream_Throughput/2[benchmark.jmh_generated.InfraControl,benchmark.jmh_generated.ThreadParams]",false,61,8,2,0,2,8,16,50,1,5,2,16,2,1,2,2,1,1,4,1,18,0,3,0,0,0,66,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated\sources\annotationProcessor\java\test\benchmark\jmh_generated\ListBenchmark_benchmarkListStream_jmhTest.java,benchmark.jmh_generated.ListBenchmark_benchmarkListStream_jmhTest,"benchmarkListStream_SingleShotTime/2[benchmark.jmh_generated.InfraControl,benchmark.jmh_generated.ThreadParams]",false,288,8,2,0,2,4,13,30,1,6,2,13,2,1,0,2,0,0,4,1,13,0,3,0,0,0,67,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated\sources\annotationProcessor\java\test\benchmark\jmh_generated\ListBenchmark_benchmarkListStream_jmhTest.java,benchmark.jmh_generated.ListBenchmark_benchmarkListStream_jmhTest,"benchmarkListStream_sample_jmhStub/13[benchmark.jmh_generated.InfraControl,benchmark.jmh_generated.RawResults,benchmark.jmh_generated.BenchmarkParams,benchmark.jmh_generated.IterationParams,benchmark.jmh_generated.ThreadParams,benchmark.jmh_generated.Blackhole,benchmark.jmh_generated.Control,int,benchmark.jmh_generated.SampleBuffer,int,long,int,benchmark.jmh_generated.ListBenchmark_jmhType]",false,255,9,1,1,0,7,5,32,1,8,13,5,0,0,2,1,0,4,0,11,15,6,3,0,0,0,32,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated\sources\annotationProcessor\java\test\benchmark\jmh_generated\ListBenchmark_benchmarkListStream_jmhTest.java,benchmark.jmh_generated.ListBenchmark_benchmarkListStream_jmhTest,"benchmarkListStream_avgt_jmhStub/9[benchmark.jmh_generated.InfraControl,benchmark.jmh_generated.RawResults,benchmark.jmh_generated.BenchmarkParams,benchmark.jmh_generated.IterationParams,benchmark.jmh_generated.ThreadParams,benchmark.jmh_generated.Blackhole,benchmark.jmh_generated.Control,int,benchmark.jmh_generated.ListBenchmark_jmhType]",false,185,8,1,1,0,2,2,13,0,2,9,2,0,0,1,0,0,0,0,2,6,0,1,0,0,0,17,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\rules\UniqueDirectiveNamesPerLocation.java,graphql.validation.rules.UniqueDirectiveNamesPerLocation,checkDocument/1[graphql.language.Document],false,33,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\rules\UniqueDirectiveNamesPerLocation.java,graphql.validation.rules.UniqueDirectiveNamesPerLocation,"duplicateDirectiveNameMessage/2[java.lang.String,java.lang.String]",false,78,0,1,1,0,1,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\rules\UniqueDirectiveNamesPerLocation.java,graphql.validation.rules.UniqueDirectiveNamesPerLocation,checkField/1[graphql.language.Field],false,53,2,2,0,2,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\rules\UniqueDirectiveNamesPerLocation.java,graphql.validation.rules.UniqueDirectiveNamesPerLocation,"UniqueDirectiveNamesPerLocation/2[graphql.validation.ValidationContext,graphql.validation.ValidationErrorCollector]",true,28,2,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\rules\UniqueDirectiveNamesPerLocation.java,graphql.validation.rules.UniqueDirectiveNamesPerLocation,checkOperationDefinition/1[graphql.language.OperationDefinition],false,58,2,2,0,2,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
