file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,getLogCounter/0,false,64,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,LoggingHandler/0,true,55,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,(initializer 1),false,46,1,7,0,7,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,"addErrorLogToCounter/2[java.lang.String,java.lang.Throwable]",false,68,1,4,3,1,2,3,10,0,1,2,3,1,1,0,1,0,0,0,1,1,0,1,0,0,0,12,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,flush/0,false,133,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,register/0,false,84,1,5,4,1,2,3,5,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,close/0,false,125,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,deregister/0,false,90,1,5,4,1,2,3,5,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,"addErrorLogToCounter/2[java.lang.String,java.lang.String]",false,78,1,4,2,2,2,2,5,0,0,2,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,8,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,getLoggerNames/0,false,96,0,2,2,0,3,3,10,1,0,0,3,0,0,1,0,1,0,0,0,0,0,2,0,0,0,8,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,publish/1[java.util.logging.LogRecord],false,112,1,1,0,1,2,6,6,1,0,1,6,1,2,0,0,0,0,1,0,0,1,1,0,0,0,8,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\LoggingHandler.java,net.bull.javamelody.LoggingHandler,getSingleton/0,false,60,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"writeRequestUsages/2[net.bull.javamelody.internal.model.CounterRequest,java.util.List<net.bull.javamelody.internal.model.CounterRequest>]",false,230,4,14,1,13,5,13,23,1,2,2,13,3,6,1,1,0,0,6,0,2,0,1,0,0,0,26,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"writeChildRequests/5[net.bull.javamelody.internal.model.CounterRequest,java.util.Map<java.lang.String,java.lang.Long>,boolean,boolean,net.bull.javamelody.internal.web.html.HtmlAbstractReport.HtmlTable]",false,376,3,4,1,3,3,7,11,0,3,5,7,1,4,1,1,0,0,0,0,3,1,2,0,0,0,17,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"htmlEncodeRequestName/2[java.lang.String,java.lang.String]",false,105,1,4,3,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,writeStackTrace/1[net.bull.javamelody.internal.model.CounterRequest],false,167,3,4,1,3,3,5,8,0,0,1,5,0,0,1,0,0,0,2,0,0,0,2,0,0,0,11,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,writeRequestRumData/1[net.bull.javamelody.internal.model.CounterRequest],false,280,4,8,1,7,1,10,20,0,12,1,10,0,0,0,0,0,0,19,4,12,13,0,0,0,0,35,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"writeRequestUsages/2[net.bull.javamelody.internal.model.Collector,java.lang.String]",false,211,4,6,1,5,7,7,17,0,2,2,7,1,7,2,2,0,0,0,0,4,0,3,0,0,0,17,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,incrementUniqueByPageAndGraphSequence/0,false,101,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"writeSqlRequestExplainPlan/3[net.bull.javamelody.internal.model.Collector,net.bull.javamelody.internal.model.CollectorServer,net.bull.javamelody.internal.model.CounterRequest]",false,187,5,7,1,6,4,8,22,0,1,3,8,0,0,0,2,1,0,9,0,2,0,2,0,0,0,20,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,getUsagesDisplayed/1[java.util.List<net.bull.javamelody.internal.model.CounterRequest>],false,271,2,2,1,1,3,1,8,2,0,1,1,1,2,1,0,0,0,0,0,0,0,2,0,0,0,11,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,getCounterByRequestId/1[net.bull.javamelody.internal.model.CounterRequest],false,462,2,6,4,2,3,2,9,2,1,1,2,0,0,1,0,0,0,0,0,1,0,2,0,0,0,9,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"writeRequestValues/3[net.bull.javamelody.internal.model.CounterRequest,boolean,boolean]",false,402,2,12,2,10,7,12,45,0,3,3,12,0,0,0,0,0,0,2,2,3,0,2,0,0,0,21,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"writeRequestAndGraphDetail/3[net.bull.javamelody.internal.model.Collector,net.bull.javamelody.internal.model.CollectorServer,java.lang.String]",false,110,9,19,1,18,9,22,44,0,2,3,22,6,8,0,4,0,0,37,1,4,4,2,0,0,0,68,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,writeRequest/1[net.bull.javamelody.internal.model.CounterRequest],false,316,5,22,1,21,10,21,47,0,7,1,21,6,6,0,2,0,0,22,1,7,3,1,0,0,0,50,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"HtmlCounterRequestGraphReport/2[net.bull.javamelody.internal.model.Range,java.io.Writer]",true,54,1,3,3,0,2,0,5,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"writeChildRequest/4[net.bull.javamelody.internal.model.CounterRequest,float,boolean,boolean]",false,390,3,8,1,7,1,8,10,0,0,4,8,3,3,0,0,0,0,4,0,0,0,0,0,0,0,21,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,writeCounterIcon/1[net.bull.javamelody.internal.model.CounterRequest],false,444,4,7,3,4,3,4,6,0,1,1,4,1,1,0,2,0,0,3,0,1,1,1,0,0,0,19,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,doesRequestDisplayUsages/1[net.bull.javamelody.internal.model.CounterRequest],false,368,3,6,3,3,2,4,4,1,1,1,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,11,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"writeRequestGraph/2[java.lang.String,java.lang.String]",false,65,2,9,3,6,2,8,29,0,2,2,8,2,1,0,0,0,0,18,1,2,4,1,0,0,0,51,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"writeUsedRequest/2[net.bull.javamelody.internal.model.CounterRequest,boolean]",false,255,3,7,1,6,3,6,16,0,0,2,6,3,4,0,0,0,0,7,0,0,1,2,0,0,0,28,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,"isGraphDisplayed/2[net.bull.javamelody.internal.model.Collector,net.bull.javamelody.internal.model.CounterRequest]",false,178,4,5,1,4,4,4,3,1,0,2,4,1,1,0,3,0,0,0,0,0,0,0,0,0,0,14,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,mapAllRequestsById/0,false,452,2,3,1,2,3,3,9,1,1,0,3,0,0,2,0,0,0,0,0,1,0,2,0,0,0,11,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\web\html\HtmlCounterRequestGraphReport.java,net.bull.javamelody.internal.web.html.HtmlCounterRequestGraphReport,toHtml/0,false,61,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\JdbcWrapper.java,net.bull.javamelody.JdbcWrapper$ConnectionManagerInvocationHandler,"invoke/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",false,259,2,2,0,2,2,3,7,2,1,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\JdbcWrapper.java,net.bull.javamelody.JdbcWrapper$ConnectionManagerInvocationHandler,ConnectionManagerInvocationHandler/1[java.lang.Object],true,254,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\model\TestTomcatInformations.java,net.bull.javamelody.internal.model.TestTomcatInformations$GlobalRequestProcessor,getbytesReceived/0,false,180,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\model\TestTomcatInformations.java,net.bull.javamelody.internal.model.TestTomcatInformations$GlobalRequestProcessor,geterrorCount/0,false,206,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\model\TestTomcatInformations.java,net.bull.javamelody.internal.model.TestTomcatInformations$GlobalRequestProcessor,setrequestCount/1[int],false,200,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\model\TestTomcatInformations.java,net.bull.javamelody.internal.model.TestTomcatInformations$GlobalRequestProcessor,getrequestCount/0,false,192,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\model\TestTomcatInformations.java,net.bull.javamelody.internal.model.TestTomcatInformations$GlobalRequestProcessor,getmaxTime/0,false,218,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\model\TestTomcatInformations.java,net.bull.javamelody.internal.model.TestTomcatInformations$GlobalRequestProcessor,getbytesSent/0,false,186,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\model\TestTomcatInformations.java,net.bull.javamelody.internal.model.TestTomcatInformations$GlobalRequestProcessor,getprocessingTime/0,false,212,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\TransportFormat.java,net.bull.javamelody.internal.model.TransportFormat,isATransportFormat/1[java.lang.String],false,242,1,5,4,1,4,5,12,3,1,1,5,0,0,1,1,0,0,0,0,1,0,2,0,0,0,12,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\TransportFormat.java,net.bull.javamelody.internal.model.TransportFormat,checkDependencies/0,false,263,0,1,1,0,8,1,26,0,0,0,1,0,0,0,4,3,0,6,0,0,0,2,0,0,0,30,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\TransportFormat.java,net.bull.javamelody.internal.model.TransportFormat,getMimeType/0,false,259,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\TransportFormat.java,net.bull.javamelody.internal.model.TransportFormat,getCode/0,false,255,0,10,10,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\TransportFormat.java,net.bull.javamelody.internal.model.TransportFormat,valueOfIgnoreCase/1[java.lang.String],false,238,1,4,3,1,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\TransportFormat.java,net.bull.javamelody.internal.model.TransportFormat,"writeSerializableTo/2[java.io.Serializable,java.io.OutputStream]",false,295,2,10,7,3,6,5,28,0,3,2,5,0,0,0,1,1,0,0,0,4,0,1,0,0,0,28,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\TransportFormat.java,net.bull.javamelody.internal.model.TransportFormat,TransportFormat/1[java.lang.String],true,233,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\TransportFormat.java,net.bull.javamelody.internal.model.TransportFormat,createObjectInputStream/1[java.io.InputStream],false,354,1,3,2,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\internal\model\TransportFormat.java,net.bull.javamelody.internal.model.TransportFormat,readSerializableFrom/1[java.io.InputStream],false,326,2,6,4,2,6,5,24,2,3,1,5,1,1,0,0,1,0,0,0,4,0,1,0,0,0,23,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\MonitoringSpringInterceptor.java,net.bull.javamelody.MonitoringSpringInterceptor,invoke/1[net.bull.javamelody.MethodInvocation],false,65,3,4,0,4,4,5,18,2,2,1,5,1,2,0,0,1,0,0,0,3,0,1,0,0,0,30,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\MonitoringSpringInterceptor.java,net.bull.javamelody.MonitoringSpringInterceptor,getRequestName/1[net.bull.javamelody.MethodInvocation],false,94,2,3,1,2,1,2,5,1,2,1,2,2,1,0,0,0,0,0,0,2,1,0,0,0,0,17,4,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\MonitoringSpringInterceptor.java,net.bull.javamelody.MonitoringSpringInterceptor,MonitoringSpringInterceptor/0,true,46,2,5,2,3,1,3,6,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,1,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\MonitoringSpringInterceptor.java,net.bull.javamelody.MonitoringSpringInterceptor,getClassPart/1[net.bull.javamelody.MethodInvocation],false,100,2,2,1,1,7,8,13,3,4,1,8,0,0,0,4,0,0,0,0,4,0,2,0,0,0,14,10,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\MonitoringSpringInterceptor.java,net.bull.javamelody.MonitoringSpringInterceptor,getMethodPart/1[net.bull.javamelody.MethodInvocation],false,121,2,2,1,1,4,5,7,2,1,1,5,0,0,0,2,0,0,0,0,1,0,1,0,0,0,11,10,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\PrometheusCustomTag.java,net.bull.javamelody.PrometheusCustomTag,getMetricName/0,false,37,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\PrometheusCustomTag.java,net.bull.javamelody.PrometheusCustomTag,println/1[java.lang.String[]],false,80,1,1,1,0,2,2,7,0,1,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\PrometheusCustomTag.java,net.bull.javamelody.PrometheusCustomTag,getMetricType/0,false,45,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\PrometheusCustomTag.java,net.bull.javamelody.PrometheusCustomTag,getMetricHelp/0,false,53,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\PrometheusCustomTag.java,net.bull.javamelody.PrometheusCustomTag,setMetricHelp/1[java.lang.String],false,57,0,0,0,0,2,2,6,0,0,1,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\PrometheusCustomTag.java,net.bull.javamelody.PrometheusCustomTag,doEndTag/0,false,65,2,1,0,1,5,6,15,1,0,0,6,1,1,0,3,1,0,5,0,0,0,2,0,0,0,21,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\PrometheusCustomTag.java,net.bull.javamelody.PrometheusCustomTag,setMetricType/1[net.bull.javamelody.PrometheusCustomTag.MetricType],false,49,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\main\java\net\bull\javamelody\PrometheusCustomTag.java,net.bull.javamelody.PrometheusCustomTag,setMetricName/1[java.lang.String],false,41,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\TestMonitoringSpringInterceptor.java,net.bull.javamelody.TestMonitoringSpringInterceptor$AnnotatedTestController,myMethod/0,false,237,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\TestMonitoringSpringInterceptor.java,net.bull.javamelody.TestMonitoringSpringInterceptor$AnnotatedTestController,myOtherMethod/0,false,245,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\web\html\TestHtmlThreadInformationsReport.java,net.bull.javamelody.internal.web.html.TestHtmlThreadInformationsReport,assertNotEmptyAndClear/1[java.io.StringWriter],false,48,0,1,1,0,2,4,4,0,0,1,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,9,10,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\web\html\TestHtmlThreadInformationsReport.java,net.bull.javamelody.internal.web.html.TestHtmlThreadInformationsReport,testThreadInformations/0,false,56,6,7,0,7,1,10,21,0,5,0,10,1,1,0,0,0,0,0,8,5,0,0,0,0,0,25,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\javamelody-master\javamelody-core\src\test\java\net\bull\javamelody\internal\web\html\TestHtmlThreadInformationsReport.java,net.bull.javamelody.internal.web.html.TestHtmlThreadInformationsReport,setUp/0,false,44,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,true
